2777,19.252989
2778,20.852093
2842,16.780193
2843,30.149393
2844,28.565828
2845,28.5935
2881,27.331484
2882,28.650965
2883,24.562185
2884,24.989199
2885,18.09534
2886,14.980931
2887,27.331491
2918,28.707235
2919,27.096899
2920,20.234926
2921,23.704361
2922,22.20871
2952,22.195845
2953,22.343002
2954,20.944382
2955,23.600544
2956,19.886232
2957,21.554255
3026,13.690385
3027,19.579382
3028,18.866758
3029,29.462461
3030,24.378576
3031,30.171
3184,24.173666
3185,22.701492
3186,18.984526
3187,24.67601
3188,19.103586
3189,20.551765
3190,22.82261
3395,25.600576
3396,26.708704
3397,29.112238
3398,23.883299
3399,22.090828
3400,31.91197
3401,31.009596
3436,25.974722
3437,26.035383
3438,28.452917
3439,28.063992
3440,22.219984
3497,20.269405
3498,23.602352
3499,17.786417
3500,16.904285
3501,19.833153
3502,20.722147
3503,20.255981
3588,21.925798
3589,30.040737
3590,18.150337
3623,17.287668
3624,17.380857
3625,19.658125
3626,19.340185
3627,16.55963
3652,19.188076
3653,19.10264
3654,16.430033
3659,20.046766
3660,14.123728
3661,25.210077
3687,23.978243
3688,24.756313
3689,22.900421
3690,24.284607
3695,27.975143
3696,28.4607
3697,24.497318
3721,28.032057
3722,31.601126
3723,20.603662
3724,17.641531
3725,22.02373
3726,18.401712
3727,18.270437
3755,19.944908
3756,19.217136
3757,26.048769
3758,25.895863
3759,26.736437
3760,27.463072
3761,29.729435
3790,25.340244
3791,17.041086
3792,31.48554
3793,28.59484
3794,27.54841
3795,29.719242
3796,26.479872
3821,23.084612
3822,24.200426
3823,23.213923
3825,23.206755
3826,20.907427
3827,28.904787
3828,24.324038
3852,25.665071
3853,22.720715
3854,23.934809
3910,25.12171
3911,23.60004
3912,30.424877
3914,29.187193
3915,21.209658
3916,23.456617
3917,23.53102
3918,15.0880165
3919,26.385592
3921,21.153667
3922,22.024364
3923,27.351866
3971,27.908327
3972,28.920115
3973,29.84863
3975,27.92902
3976,25.221567
3977,26.593464
3978,19.080256
4001,21.156193
4002,22.628954
4003,14.400907
4004,20.699017
4006,17.813852
4007,14.932659
4008,18.063753
4026,16.754074
4027,19.38096
4028,17.72563
4029,15.18011
4030,15.126696
4031,19.519993
4057,19.890654
4059,24.051289
4060,19.256582
4061,19.115074
4062,23.342299
4063,21.866728
4064,22.240046
4095,19.844038
4096,23.947182
4097,29.64316
4098,28.198093
4099,25.0214
4100,24.029772
4156,28.944895
4157,30.980803
4158,29.494051
4159,27.354774
4160,29.003296
4161,20.506191
4184,25.400175
4185,23.803892
4186,23.364592
4187,25.687551
4188,18.417986
4189,18.963743
4190,24.763971
4268,20.253252
4269,17.973978
4270,21.923933
4271,14.796535
4272,18.816006
4273,16.944986
4274,11.83194
4291,16.200916
4292,18.716944
4298,14.437199
4332,13.307997
4333,14.923577
4334,15.851356
4335,14.830973
4336,16.41201
4337,20.169748
4338,18.370207
4379,17.921326
4380,17.321613
4381,23.19499
4382,21.485638
4383,21.486456
4384,19.871634
4385,24.284584
4415,20.170616
4416,22.838493
4417,23.701075
4418,27.978205
4419,26.716024
4420,30.636972
4421,32.236385
4450,19.396727
4451,15.78746
4452,13.691038
4453,15.411472
4454,18.969873
4455,16.443785
4456,21.976828
4481,23.342749
4482,19.961357
4483,26.397858
4488,32.22311
4489,29.981127
4490,33.538258
4534,34.053146
4535,27.273373
4536,23.725853
4537,28.928167
4540,27.775063
4541,25.0893
4542,25.464405
4580,22.85355
4581,22.442942
4582,22.676773
4586,23.178484
4587,18.13668
4588,18.69913
4589,23.03342
4603,21.910498
4604,18.644342
4605,18.940617
4606,17.711401
4609,18.067533
4610,15.180988
4611,18.90228
4614,15.501673
4651,17.20338
4653,15.719767
4654,13.454634
4655,15.742405
4656,15.004319
4657,15.669905
4658,15.780422
4678,12.126146
4679,13.31992
4680,19.774965
4681,17.802786
4682,21.240091
4683,17.585827
4684,18.505375
4700,14.366831
4701,23.015072
4703,19.341183
4704,20.816463
4722,15.79241
4723,28.791285
4725,25.341143
4726,21.834894
4727,23.659279
4728,25.505127
4729,24.413172
4749,29.465347
4751,21.085762
4752,28.865847
4753,14.181857
4754,28.307318
4755,28.334318
4756,28.55104
4784,25.837244
4785,27.410875
4786,23.757906
4787,22.46075
4788,22.827654
4789,23.28388
4791,25.00081
4824,14.956458
4826,19.735687
4827,19.696943
4828,20.423521
4829,18.181562
4830,19.632223
4831,16.122112
4866,19.367308
4867,17.872946
4868,16.967232
4869,13.854294
4870,17.67507
4871,16.297857
4905,18.087069
4906,22.228247
4907,20.14165
4909,24.628912
4910,20.41025
4922,20.209036
4923,22.676517
4924,22.456491
4925,22.886826
4927,19.907904
4928,28.826553
4929,28.650223
4963,26.52373
4964,25.287771
4965,27.261993
4970,24.954313
4971,25.818674
4972,29.947176
4973,30.109095
4979,20.366789
4980,23.745821
4981,23.31109
4992,25.390738
5004,27.971876
5005,27.621557
5006,21.53294
5007,20.569534
5009,19.87714
5010,13.668746
5011,16.766819
5021,13.324236
5022,16.5473
5023,19.455503
5025,30.54598
5026,25.289646
5027,27.432842
5028,19.313047
5067,23.25722
5068,22.06371
5069,15.651924
5082,18.38831
5083,20.555653
5084,22.093092
5086,24.044886
5087,30.464111
5088,28.891455
5089,21.53198
5090,33.285347
5091,32.136864
5092,27.707159
5093,28.932432
5094,24.715694
5095,25.644995
5096,22.419918
5110,19.441093
5111,18.443398
5112,21.169857
5114,18.915022
5115,14.661072
5116,15.385719
5134,15.382459
5135,14.375172
5136,17.92226
5137,14.286816
5138,16.65698
5139,17.571825
5140,19.251562
5151,17.566446
5152,19.79483
5153,23.105392
5154,22.350069
5155,24.580545
5156,24.088877
5157,22.29088
5169,31.10129
5170,24.644205
5185,30.37213
5186,24.72804
5187,21.398418
5193,26.030693
5194,25.752422
5201,17.191479
5202,13.498402
5208,16.714426
5209,21.32329
5222,20.471436
5223,19.224722
5224,23.877443
5226,21.80543
5227,26.057268
5228,19.330168
5229,26.981047
5230,27.37136
5231,28.623112
5232,32.36329
5233,28.698597
5235,28.175089
5236,30.414656
5237,28.563786
5268,34.022587
5269,23.227453
5270,29.734644
5272,22.495146
5273,20.559675
5274,23.140917
5275,28.06639
5302,23.053534
5303,26.689262
5304,29.898802
5305,21.775633
5306,27.382719
5307,23.133001
5308,21.196156
5310,22.869532
5315,22.229738
5316,18.297752
5317,16.845488
5318,19.17204
5319,18.44983
5332,21.21472
5333,20.317625
5334,24.312138
5335,15.394403
5336,16.665602
5337,16.052694
5352,18.883698
5353,16.45633
5355,15.104291
5356,18.763483
5357,22.09336
5358,16.811396
5359,20.122652
5360,23.727468
5361,24.79442
5362,21.625484
5364,27.511938
5365,26.289911
5384,29.09315
5385,29.619482
5387,31.557394
5388,19.087526
5389,28.171568
5399,27.933697
5400,30.674269
5401,30.19697
5402,26.382439
5403,26.370707
5404,23.818604
5405,24.597742
5418,22.609316
5419,24.296541
5420,19.251297
5422,17.149366
5423,18.540499
5424,19.936098
5425,19.259802
5426,13.308012
5427,17.67235
5429,19.619648
5430,14.218303
5431,16.036114
5436,15.704617
5437,18.430061
5438,16.317368
5439,16.405714
5445,16.35901
5446,18.703093
5447,19.90132
5449,15.973132
5450,17.236872
5473,15.400471
5474,14.130749
5475,16.305994
5476,16.642208
5477,21.629732
5501,17.971682
5502,19.092598
5503,20.567793
5504,16.688189
5505,17.456507
5506,17.330442
5507,17.57605
5508,20.843872
5509,29.325945
5510,29.590874
5511,25.60475
5512,27.69044
5513,23.300356
5514,27.103342
5529,23.374956
5530,22.408903
5531,24.03298
5532,22.287836
5533,24.775229
5534,19.397018
5535,21.845034
5545,27.104786
5546,23.8101
5547,29.330969
5549,30.59906
5550,22.31088
5551,21.722633
5552,18.434301
5564,20.480478
5565,23.873709
5566,29.733307
5567,29.522636
5568,29.991062
5569,28.588259
5570,29.623705
5571,29.187145
5572,21.31103
5573,22.443623
5574,21.64667
5587,23.432714
5588,18.49543
5589,22.949238
5590,26.118162
5591,26.749998
5593,29.304811
5594,28.70116
5599,24.140312
5600,24.785534
5601,24.635122
5602,25.2153
5614,29.719564
5615,26.751122
5616,28.475529
5617,24.923346
5618,25.687464
5620,28.077688
5628,21.668728
5629,18.640097
5630,22.917902
5632,21.62444
5633,18.064201
5634,27.40522
5635,28.323515
5636,24.695642
5637,25.014566
5638,25.54505
5639,30.952906
5641,31.581213
5642,30.043552
5643,22.433777
5652,22.03747
5653,19.81513
5654,17.377382
5657,21.345037
5658,20.320917
5663,16.483875
5664,17.358633
5665,27.13463
5666,27.653185
5667,33.233143
5668,32.85679
5669,30.052652
5673,16.362482
5674,17.390852
5676,18.585247
5677,16.654182
5694,16.072
5695,15.657034
5696,19.104212
5697,16.52962
5698,16.728722
5699,21.080282
5700,22.843214
5713,19.602337
5714,29.927515
5716,30.231728
5717,24.383924
5718,22.326754
5719,27.747545
5720,26.114172
5721,25.790306
5722,24.54904
5723,23.212
5724,29.741514
5725,32.944748
5727,24.566795
5728,27.800611
5736,26.968748
5737,30.565012
5739,17.306522
5740,19.626902
5741,15.589024
5742,19.814146
5743,23.589725
5748,21.93508
5749,23.128351
5750,22.436161
5751,24.676678
5753,20.678274
5754,23.78014
5763,24.323265
5764,18.246403
5765,19.929653
5767,19.935686
5768,32.181034
5769,29.001114
5770,22.055365
5775,30.40222
5776,30.264584
5777,26.409685
5778,30.572332
5779,30.758749
5781,28.319695
5782,29.337893
5791,23.756578
5792,25.910036
5794,27.707891
5795,18.027788
5796,22.628588
5799,17.78471
5800,16.783434
5801,16.552982
5802,18.79419
5804,15.855209
5805,15.951353
5806,13.3966465
5815,24.972095
5816,26.334944
5818,29.926094
5819,24.542307
5820,25.554962
5822,22.219175
5823,27.880814
5824,25.405096
5825,25.49773
5827,26.697264
5828,28.48743
5837,23.190634
5839,34.045002
5840,26.402704
5841,33.293056
5842,24.251291
5843,23.19343
5844,22.58644
5845,23.28014
5846,31.327343
5847,24.522524
5848,25.742945
5849,21.554525
5851,27.38579
5852,30.1092
5863,29.035757
5864,29.803493
5866,22.12828
5867,23.469307
5868,22.96478
5869,25.380407
5870,33.51166
5871,28.74906
5872,33.142174
5873,28.511293
5874,32.455784
5876,23.764034
5883,33.237587
5884,19.151854
5886,26.71569
5887,19.287645
5888,25.249949
5889,25.15133
5890,25.505598
5891,30.827812
5892,30.248774
5893,29.60573
5894,22.847574
5895,27.701889
5896,25.23139
5898,27.411009
5905,24.24847
5906,16.672703
5908,21.10289
5909,21.608696
5910,22.692497
5911,20.555016
5912,25.65846
5913,24.370302
5914,24.946451
5915,23.252182
5916,28.119951
5917,30.075783
5919,28.042057
5920,22.366682
5926,21.950983
5927,25.950573
5928,22.432772
5929,22.419874
5930,20.89181
5931,21.245806
5932,17.60567
5942,17.719946
5943,26.832598
5944,28.418486
5945,29.528448
5946,30.47635
5947,29.7344
5948,30.741444
5957,33.72329
5958,27.158648
5959,29.428694
5960,31.655302
5961,24.382902
5962,22.087336
5963,20.089485
5970,28.76884
5971,18.217737
5975,21.588612
5976,20.678099
5977,26.246809
5978,28.22565
5979,29.360224
5980,33.599564
5981,31.73304
6001,25.571272
6002,22.885824
6003,22.822512
6004,19.952894
6005,24.728605
6006,29.816586
6007,31.465525
6008,30.380003
6009,15.154915
6010,16.120962
6011,20.234941
6012,22.893007
6013,20.01573
6014,15.667287
6017,18.433542
6018,26.14744
6019,27.60117
6024,21.681711
6025,16.613914
6026,16.665653
6027,23.075792
6028,21.417053
6029,26.762161
6030,23.434198
6036,18.12748
6037,19.526875
6040,29.737825
6041,27.851042
6046,32.984932
6047,31.580156
6048,30.81412
6049,17.779568
6050,21.641256
6051,15.898615
6052,20.11061
6053,22.088524
6054,21.134907
6056,19.857107
6057,28.202597
6058,29.850613
6061,26.381021
6062,24.950727
6067,22.695837
6068,22.167158
6069,34.04908
6070,33.112076
6071,28.044077
6072,26.374897
6073,32.075035
6074,26.236834
6078,30.187944
6079,30.719904
6082,31.873112
6083,20.37612
6084,18.266287
6085,20.385508
6086,24.739943
6087,23.175776
6088,25.916513
6089,21.043638
6090,20.99703
6091,19.25845
6092,24.533392
6093,26.413105
6094,20.928505
6095,23.525862
6096,24.150557
6097,25.160358
6098,23.797058
6099,29.479534
6100,31.914726
6101,26.282896
6102,28.792614
6103,25.458872
6104,25.87055
6105,24.960127
6107,30.248365
6108,28.20159
6109,29.89988
6110,26.738653
6111,20.378923
6112,32.782135
6113,29.019773
6114,28.326794
6115,30.53356
6116,31.847643
6117,25.703405
6118,20.76195
6119,25.132479
6120,21.058401
6121,23.94605
6122,25.736769
6123,24.404175
6124,19.863703
6125,23.309044
6126,18.881731
6127,31.962713
6128,33.529152
6129,30.94475
6130,27.927622
6131,30.452322
6132,28.729824
6133,31.20991
6134,34.310627
6135,29.65945
6136,30.618128
6137,24.225737
6138,20.623672
6139,19.99513
6140,16.033134
6141,16.832962
6142,15.986602
6143,18.929049
6144,25.886396
6145,21.565008
6146,24.856852
6147,21.90262
6148,27.611643
6149,29.450472
6150,26.60084
6151,28.76358
6152,31.529604
6153,28.559994
6154,29.540909
6155,21.053364
6156,31.09555
6157,30.632177
6158,29.679066
6159,30.478815
6160,27.166609
6161,26.94106
6162,27.145203
6163,19.912163
6164,23.185707
6165,20.179127
6167,20.041441
6168,21.637543
6169,21.824707
6170,22.482687
6171,22.490133
6172,20.473074
6173,19.187656
6174,18.932516
6175,18.456335
6176,18.76581
6177,17.206991
6178,13.659418
6180,22.582497
6181,24.171982
6182,22.222578
6183,24.853884
6184,24.408014
6185,26.770708
6186,28.78527
6187,27.366152
6188,31.507526
6189,30.7279
6190,26.907787
6191,21.658289
6192,26.245478
6193,30.128952
6194,29.844994
6195,31.550425
6196,26.68545
6197,29.548422
6198,29.412035
6199,25.244394
6200,20.037872
6201,23.032106
6202,22.872448
6203,16.75273
6204,17.298265
6205,19.536871
6206,19.89747
6207,21.724976
6208,24.159925
6209,21.409023
6210,24.916721
6211,22.072859
6212,30.31644
6213,27.921862
6214,28.08875
6215,29.182825
6216,34.23302
6217,32.87068
6218,28.16741
6219,26.553492
6220,24.557016
6221,25.790436
6222,21.068775
6223,21.40573
6224,19.87721
6225,24.11851
6226,27.409775
6227,30.685377
6228,26.20503
6229,28.431904
6230,26.107676
6231,27.477758
6232,31.496819
6233,29.866508
6234,24.469301
6235,29.106634
7041,27.004564
7042,30.398186
7043,29.59222
7044,20.701029
7045,17.428816
7046,18.286512
7047,15.507716
7656,18.69396
7657,26.473158
7658,25.636415
8092,25.967937
8093,22.218792
8094,20.696415
8095,23.576672
8096,21.691917
8097,22.679201
8098,18.156118
8248,18.18871
8249,17.471102
8250,17.151484
8406,19.56598
8407,21.75915
8408,20.575182
8409,30.833426
8410,30.260279
8411,25.835058
8412,19.548195
8637,17.797592
8638,18.450518
8639,17.168262
8640,16.170753
8641,16.142813
8642,18.491072
8643,20.888477
8698,21.83185
8699,18.984259
8700,22.178602
8701,18.414589
8702,22.3463
8703,29.865282
8704,28.200054
8885,23.48421
8902,26.90471
8903,34.61229
8904,30.474424
9051,29.122252
9052,33.236107
9053,26.909666
9054,31.71707
9055,29.920439
9056,33.528854
9057,28.603224
9058,21.417967
9363,22.905308
9364,25.349766
9365,18.682878
9366,18.991606
9367,26.969124
9368,26.15067
9386,26.920359
9387,27.066776
9388,30.862404
9389,31.57718
9391,24.773954
9412,29.823133
9414,28.766771
9415,30.625467
9416,24.890482
9417,24.467173
9418,24.903425
9419,21.485157
9434,23.951464
9439,22.75503
9440,28.202406
9441,29.641909
9442,29.443865
9459,31.40506
9460,27.071795
9461,31.884607
9462,30.947159
9463,27.13408
9464,26.908648
9479,28.610308
9480,24.329771
9481,24.694506
9482,31.553988
9524,32.922173
9525,34.703087
9526,28.773693
9527,23.35356
9528,27.62258
9529,28.073092
9545,22.875261
9551,27.742748
9552,34.631027
9569,34.348328
9570,28.86109
9576,28.876135
9577,29.255678
9578,23.922617
9630,26.330812
9643,31.283955
9644,30.75083
9645,33.130737
9650,32.197468
9651,30.992624
9668,27.721592
9669,31.862946
9670,33.9999
9673,29.955706
9674,31.554897
9675,25.439333
9694,25.5356
9699,26.172697
9700,30.137842
9701,27.18526
9721,30.795002
9723,25.289398
9724,29.085983
9725,24.197134
9741,28.253128
9742,32.77495
9743,29.987291
9745,33.899887
9754,30.81288
9756,23.538198
9757,25.392124
9758,24.840536
9759,17.330454
9825,24.100634
9826,25.52352
9827,20.778257
9828,30.295921
9829,25.769375
9864,32.215683
9865,34.755264
9866,21.67847
9867,24.699114
9868,23.315552
9884,24.31336
9885,25.270205
9886,25.7151
9888,22.635895
9893,28.164026
9913,28.223099
9915,27.893639
9916,21.775076
9917,28.229769
9918,23.777798
9919,29.174158
9939,28.048319
9940,26.679823
9941,28.656881
9942,33.960464
9943,31.251478
9944,21.494408
9945,22.730291
9962,23.603376
9963,23.923233
9964,24.257566
9966,20.138952
9967,28.699379
9989,29.357038
9990,25.499609
9992,32.59032
9993,26.638268
9994,29.438803
9995,28.110508
10014,26.220795
10015,34.620846
10016,26.557123
10054,21.545801
10055,23.703156
10056,21.904886
10058,25.598011
10059,30.132954
10060,29.238104
10099,26.399511
10100,28.530008
10101,30.101564
10102,26.750196
10103,27.070887
10126,28.065945
10131,24.169111
10132,29.979311
10133,21.517729
10155,25.642052
10156,26.51318
10157,26.985056
10158,33.466003
10159,27.591208
10160,24.605274
10176,27.193766
10182,16.469013
10183,17.410585
10184,18.072409
10200,16.35668
10201,15.48723
10202,14.342972
10208,17.014889
10209,17.394472
10210,23.557184
10221,19.404997
10227,21.100523
10228,22.487665
10229,23.224424
10247,30.558126
10248,29.985521
10249,26.776533
10250,30.201391
10251,25.052412
10252,28.331047
10279,24.2656
10281,23.863295
10282,24.900742
10283,31.140293
10284,26.850052
10312,26.88677
10313,24.250292
10314,23.846409
10317,27.751432
10318,23.347853
10319,30.121063
10320,26.179268
10349,26.819025
10350,26.64934
10351,22.801996
10352,22.706984
10446,18.63453
10447,20.42293
10448,16.26241
10449,21.448618
10450,17.213078
10531,17.8314
10532,16.40104
10533,18.281275
10534,18.917269
10535,16.273434
10536,16.366081
10576,16.843378
10581,18.86859
10582,18.140703
10633,20.39704
10634,20.29018
10635,22.264805
10636,22.952028
10637,21.994516
10638,20.774876
10639,28.70798
10658,30.175634
10659,25.978678
10660,32.176254
10661,22.121862
10662,29.320845
10663,22.899141
10664,23.78092
10665,24.933084
10666,25.970642
10667,33.492386
10668,32.68691
10669,34.570175
10671,32.481102
10672,33.030426
10720,28.504133
10721,35.363243
10723,29.594746
10724,22.581095
10725,17.785225
10726,20.524502
10727,21.16556
10747,16.759035
10748,17.185944
10749,18.874678
10821,16.26549
10900,18.459684
10901,17.81377
10902,18.977995
10903,15.832648
10963,21.554075
10964,20.21355
10965,20.790554
10966,28.946598
10967,29.32025
11144,26.842686
11174,24.674822
11175,31.45383
11176,29.664433
11178,31.559793
11179,29.072004
11180,27.486147
11212,34.162224
11213,28.101208
11214,25.751297
11215,25.991167
11274,28.57307
11275,22.983824
11276,27.249441
11277,24.157011
11279,24.31713
11280,17.113615
11306,20.21322
11307,21.639269
11309,19.786587
11310,27.339546
11311,27.83763
11312,27.244043
11313,27.202099
11334,26.2
11335,28.546995
11336,29.509571
11337,33.455494
11338,34.225082
11339,26.901186
11340,33.61178
11341,29.228218
11342,29.093153
11343,33.627457
11344,30.057486
11345,24.23412
11346,26.014626
11378,29.624733
11379,25.635553
11380,23.755758
11381,25.841516
11382,21.378393
11383,30.482012
11384,30.230232
11409,35.83515
11410,29.965248
11411,24.183207
11412,28.834242
11440,29.835115
11441,33.68642
11442,34.753876
11443,24.254276
11465,22.098488
11466,22.915632
11467,26.61543
11468,29.473427
11499,25.89214
11500,28.73419
11501,22.372698
11502,32.042744
11503,26.193249
11504,35.96412
11505,23.126953
11690,35.43576
11691,26.884035
11692,23.788128
11693,25.856619
11694,19.899944
11941,23.971022
12297,21.479532
12298,25.284212
12299,27.706099
12300,30.633387
12346,29.899958
12347,25.336218
12348,27.47192
12349,25.543901
12350,21.717098
12351,23.059637
12505,22.213888
12506,23.097391
12566,26.904112
12567,28.79342
12568,30.3668
12572,35.03265
12627,26.073563
12628,25.73906
12629,25.120632
12630,29.801783
12672,28.237448
12673,32.09294
12675,36.1568
12676,30.0883
13272,19.039236
13274,21.941122
13275,21.423145
13276,20.80272
13277,23.987947
13278,27.245352
13279,24.277624
13398,32.52743
13399,33.048607
13401,30.722776
13407,31.199842
13408,32.368618
13546,30.942274
13548,33.349022
13549,33.284668
13550,28.938726
13588,21.794958
13589,26.958601
13590,24.60974
13592,27.38363
13593,26.604055
13594,28.121967
13653,26.652723
13654,28.48167
13655,32.216396
13727,34.05938
13728,27.977634
13729,24.768883
13735,32.15056
13736,23.332119
13737,22.686773
13738,24.087713
13884,29.091246
13885,31.41913
13886,30.527016
13887,28.007877
13888,32.833992
13889,27.467165
13890,30.65097
14030,33.53939
14031,33.561157
14032,29.369139
14033,31.302494
14315,25.426035
14316,27.8062
14317,24.586393
14360,29.837435
14361,30.39873
14362,23.268402
14363,25.121374
14364,23.448822
14365,20.213015
14469,19.517878
14474,19.941084
14475,21.004196
14476,22.796648
14477,20.31817
14537,21.384853
14643,20.2157
14644,29.852749
14645,26.338243
14763,24.595598
14764,28.070383
14765,30.109314
14771,28.082062
14772,34.743332
14773,35.721874
14774,24.896402
15109,20.031273
15110,20.03676
15111,21.240868
15327,27.115633
15328,36.16703
15329,33.983826
15331,31.28815
15332,34.483032
15333,28.372232
15334,30.260344
15395,17.513338
15486,18.176397
15488,14.7204075
15489,16.314693
15490,15.468046
15491,18.221392
15492,21.322687
15493,24.439299
15579,19.15022
15614,27.13764
15615,29.99343
15617,22.639345
15618,24.878069
15619,34.2287
15620,31.877815
15621,23.238676
15668,29.027803
15670,31.818739
15671,28.960615
15672,29.941858
15673,27.392069
15674,34.54339
15758,34.614822
15763,23.658957
15764,29.450464
15765,32.200916
15808,25.420742
15809,20.541521
15810,20.177822
15811,25.62219
15812,27.922663
15869,23.355978
15870,23.153543
15872,31.809216
15873,33.06993
15874,32.30223
15875,24.63745
15907,30.809288
15908,23.829174
15909,27.566574
15910,27.086178
15911,33.31771
15912,29.990454
15913,34.25419
15941,34.16676
15942,23.384493
15943,25.990677
15944,27.092209
15945,23.175943
15946,31.364695
16015,31.38648
16017,31.12079
16018,29.379475
16019,24.5583
16020,22.851185
16021,20.728354
16022,23.060026
16065,19.933062
16070,24.109041
16071,18.553085
16130,20.507294
16131,23.229534
16132,17.743357
16137,21.474092
16162,24.68777
16163,28.036587
16166,26.2509
16167,24.775
16168,28.206789
16196,28.571844
16197,30.463373
16198,29.008875
16202,30.887287
16203,33.14865
16204,16.306158
16205,17.057247
16262,18.981833
16263,18.16916
16265,16.88735
16266,15.542985
16267,13.70921
16294,16.128164
16295,14.912572
16296,16.432924
16297,17.764757
16299,17.827684
16300,13.862667
16301,23.09034
16556,21.475529
16557,19.627865
16558,24.069094
16559,24.258995
16649,23.092943
16650,23.913216
16651,33.14706
16652,30.990522
16653,27.907997
16654,35.02298
16655,26.809715
16656,30.04389
16657,21.949667
16774,27.145853
16823,21.720964
16824,22.31148
16825,23.24745
16826,27.329142
16827,27.16267
16828,27.219278
16829,30.344818
16830,31.92652
16831,31.756014
16832,32.767307
16843,31.519932
16860,18.199862
16862,20.384573
16863,18.188501
16864,36.534035
16865,34.51816
16866,34.08381
16867,33.216297
16868,30.38901
16869,32.841846
16870,29.048111
16871,30.126894
16872,34.169235
16873,28.007511
16875,28.610851
16878,27.146269
16879,31.22323
16880,22.673935
16881,23.470142
16882,25.27664
16883,25.046667
16884,25.630915
16973,28.974895
16974,27.870085
16975,28.407866
16976,30.95493
16977,32.96879
16978,34.682255
16979,34.275536
16980,14.585114
16981,18.15393
16982,35.549202
16983,31.914545
16984,28.128416
16985,26.555868
16986,26.699503
16987,25.255144
16988,23.311909
16989,21.922205
16990,19.01267
16991,19.092533
16992,18.12823
16993,33.732624
16994,30.887291
16995,28.901972
16996,26.715767
16997,28.201895
16998,24.567286
16999,28.278559
17000,23.694746
17001,23.152552
17002,21.487608
17003,25.142149
17004,25.308405
17005,26.941015
17006,18.216276
17007,21.917501
17008,20.46943
17009,21.214308
17010,18.674314
17011,17.202845
17012,25.257763
17013,23.262564
17014,19.448946
17015,21.358236
17016,18.669556
17017,21.476503
17018,19.02784
17019,23.57331
17020,24.776423
17021,27.46127
17022,27.085081
17023,28.168966
17024,28.9147
17025,29.38768
17026,21.728062
17027,25.17954
17028,20.072681
17029,22.746727
17030,27.250051
17031,29.25031
17032,30.153334
17033,27.746532
17034,24.197157
17035,29.279627
17036,15.152393
17037,14.136358
17038,17.287596
17039,21.922094
17040,22.599993
17041,27.50546
17042,25.975266
17043,26.828325
17044,24.52556
17045,22.540548
17046,25.67506
17047,23.886131
17048,21.337675
17049,21.601294
17050,28.8247
17051,27.73902
17052,29.202614
17053,26.965132
17054,22.561295
17055,24.057783
17056,28.381243
17057,23.54333
17058,23.154005
17059,31.208855
17060,30.58751
17061,27.622152
17062,23.11216
17063,25.210073
17064,23.784613
17065,26.29591
17066,27.274698
17067,30.554697
17068,25.792957
17069,30.80454
17070,28.189646
17071,26.991123
17072,27.39652
17073,28.73084
17074,20.82221
17075,22.505033
17076,15.535488
17077,19.870396
17078,17.369524
17079,28.592556
17080,25.395208
17081,22.680109
17082,23.837618
17083,26.0902
17084,26.565004
17085,22.33889
17086,22.02525
17087,22.870201
17088,27.756262
17089,26.531767
17090,25.44975
17091,22.404535
17092,15.366424
17093,14.996582
17094,14.753147
17095,14.120119
17096,14.747225
17097,13.066939
