4488,11.762373
4489,14.458893
4490,14.507088
4534,17.672092
4535,19.063013
4536,16.624044
4537,16.75791
4540,20.271915
4541,15.809281
4542,15.740387
4580,31.008423
4581,29.027662
4582,30.02676
4586,22.247662
4587,26.35133
4588,26.854519
4589,25.115845
4603,20.5211
4604,19.641598
4605,17.857975
4606,15.263489
4609,21.497192
4610,24.444656
4611,25.439087
4614,13.438221
4651,28.24672
4653,28.80612
4654,24.116734
4655,19.767534
4656,18.078522
4657,21.570068
4658,24.438005
4678,30.424618
4679,33.57367
4680,29.8586
4681,27.963615
4682,24.024834
4683,21.337404
4684,23.285091
4700,20.797096
4701,22.866772
4703,22.268171
4704,23.938995
4722,30.34699
4723,30.243015
4725,33.529266
4726,31.266165
4727,22.216896
4728,19.908588
4729,22.501245
4749,19.845764
4751,17.27571
4752,18.17784
4753,13.103614
4754,14.283943
4755,17.520367
4756,18.844082
4784,17.571037
4785,17.998886
4786,15.844202
4787,17.589815
4788,16.677296
4789,17.140299
4791,15.430922
4824,35.111843
4826,28.666122
4827,28.125008
4828,17.553305
4829,21.583885
4830,20.623617
4831,23.94037
4866,31.584011
4867,25.495144
4868,30.808165
4869,26.582008
4870,25.004845
4871,31.552435
4905,18.884314
4906,18.786339
4907,22.239017
4909,15.571278
4910,16.993635
4922,24.604553
4923,22.261415
4924,20.997576
4925,22.673563
4927,26.630133
4928,28.22264
4929,24.164217
4963,27.09896
4964,24.850887
4965,22.25826
4970,22.162748
4971,18.510351
4972,21.515442
4973,22.465408
4979,19.382019
4980,20.09093
4981,20.694416
4992,29.597738
5004,15.429579
5005,17.228848
5006,18.159456
5007,19.340809
5009,27.090591
5010,20.674492
5011,22.26696
5021,19.828026
5022,18.182255
5023,21.27646
5025,17.382174
5026,18.812443
5027,14.071176
5028,13.524891
5067,26.264555
5068,25.52309
5069,22.401237
5082,23.95012
5083,21.846344
5084,24.082222
5086,18.395039
5087,17.109947
5088,20.941517
5089,20.523674
5090,28.074768
5091,28.769218
5092,23.608421
5093,19.638474
5094,29.468382
5095,31.651552
5096,27.435362
5110,24.839617
5111,23.89811
5112,24.623545
5114,16.580095
5115,20.629765
5116,21.685741
5134,33.312637
5135,30.473372
5136,33.310368
5137,29.967846
5138,29.597157
5139,25.616697
5140,25.696812
5151,14.950062
5152,16.181776
5153,22.552813
5154,19.282494
5155,24.675182
5156,22.65556
5157,27.73591
5169,20.953299
5170,17.317814
5185,18.636219
5186,19.019503
5187,19.773453
5193,18.52241
5194,16.300287
5201,16.154274
5202,13.834027
5208,15.4227495
5209,26.482939
5222,23.222897
5223,23.915308
5224,30.263865
5226,15.822664
5227,22.43469
5228,27.403606
5229,22.05138
5230,20.220985
5231,19.86531
5232,18.397003
5233,15.440371
5235,23.127302
5236,21.797112
5237,25.111523
5268,25.094624
5269,27.101345
5270,24.138737
5272,22.42176
5273,21.53741
5274,22.677343
5275,22.835403
5302,34.290997
5303,27.487206
5304,29.289263
5305,32.29079
5306,25.200516
5307,25.424908
5308,17.926167
5310,18.861713
5315,26.505001
5316,24.55474
5317,23.214296
5318,27.215107
5319,26.23172
5332,32.48027
5333,30.580135
5334,31.615465
5335,35.0561
5336,32.164127
5337,26.808487
5352,28.286192
5353,25.706795
5355,27.306805
5356,17.68223
5357,23.241617
5358,21.4287
5359,24.140217
5360,13.910701
5361,14.373263
5362,19.105913
5364,16.843925
5365,20.470547
5384,22.637146
5385,25.97335
5387,23.86097
5388,37.049816
5389,31.261408
5399,29.746788
5400,31.825253
5401,33.14254
5402,22.894924
5403,26.826035
5404,27.536324
5405,27.750088
5418,30.67178
5419,30.441307
5420,32.071373
5422,26.850513
5423,28.995848
5424,21.486336
5425,22.945343
5426,20.944967
5427,24.209787
5429,28.082722
5430,22.347305
5431,27.178205
5436,31.080282
5437,33.618145
5438,23.746967
5439,24.010899
5445,26.540422
5446,25.455101
5447,27.668892
5449,37.384277
5450,32.89444
5473,14.650323
5474,13.120638
5475,16.713724
5476,19.342735
5477,24.292131
5501,26.729105
5502,27.752903
5503,27.420628
5504,22.90648
5505,24.2986
5506,25.55695
5507,24.623562
5508,23.595888
5509,27.65651
5510,27.239922
5511,23.172981
5512,27.200136
5513,30.590809
5514,27.38678
5529,31.621166
5530,31.758152
5531,31.241148
5532,24.846981
5533,24.13982
5534,23.239552
5535,23.059462
5545,40.539455
5546,39.507385
5547,40.346592
5549,31.354778
5550,35.687645
5551,30.083866
5552,31.78721
5564,25.310085
5565,24.547848
5566,24.266846
5567,17.427938
5568,18.911123
5569,19.20255
5570,22.939886
5571,12.361248
5572,16.403944
5573,20.486784
5574,18.599579
5587,25.336441
5588,26.86747
5589,26.930187
5590,18.006126
5591,27.266335
5593,27.078476
5594,24.386913
5599,21.707748
5600,20.751335
5601,20.021435
5602,21.790302
5614,10.318693
5615,15.217227
5616,11.985732
5617,15.875259
5618,13.724247
5620,15.190692
5628,21.702457
5629,21.166288
5630,21.786343
5632,22.825634
5633,22.907997
5634,17.539206
5635,19.476913
5636,24.690302
5637,25.04859
5638,25.187859
5639,24.241323
5641,24.302677
5642,26.538782
5643,26.121199
5652,19.716549
5653,19.94742
5654,17.466795
5657,20.895142
5658,19.767706
5663,19.1674
5664,20.326029
5665,20.09113
5666,14.349295
5667,16.483698
5668,19.503368
5669,17.73662
5673,21.22318
5674,20.49229
5676,19.74076
5677,28.101955
5694,14.798086
5695,17.010942
5696,12.792055
5697,14.055405
5698,15.029532
5699,11.142305
5700,9.566086
5713,13.837669
5714,14.059704
5716,7.3699737
5717,9.994032
5718,13.076851
5719,13.950193
5720,13.6548605
5721,22.937016
5722,22.921103
5723,21.401638
5724,19.730183
5725,22.661457
5727,23.012733
5728,19.65253
5736,21.776363
5737,22.40144
5739,21.463894
5740,20.109814
5741,23.32333
5742,24.371813
5743,21.779764
5748,22.46259
5749,26.357952
5750,22.10382
5751,17.48851
5753,25.96064
5754,22.200542
5763,24.770142
5764,21.196354
5765,25.116512
5767,19.257938
5768,16.446955
5769,20.225197
5770,20.81411
5775,19.255768
5776,20.00163
5777,16.005484
5778,15.523421
5779,16.286467
5781,19.933575
5782,20.632633
5791,20.202469
5792,20.566654
5794,18.827925
5795,20.165195
5796,19.211655
5799,26.58099
5800,26.09226
5801,23.632298
5802,24.36917
5804,27.713871
5805,25.960247
5806,24.838905
5815,23.634869
5816,21.859402
5818,22.202467
5819,21.843143
5820,24.098282
5822,26.663979
5823,21.686617
5824,23.121525
5825,19.496151
5827,24.156075
5828,23.258774
5837,26.313692
5839,28.406631
5840,24.871243
5841,25.609573
5842,26.20222
5843,22.769848
5844,26.60609
5845,25.682589
5846,21.009995
5847,17.56668
5848,20.736404
5849,23.266861
5851,23.530777
5852,22.035156
5863,26.31373
5864,24.724606
5866,27.980442
5867,25.784786
5868,24.559639
5869,25.305878
5870,23.85241
5871,23.5868
5872,19.589796
5873,21.144543
5874,26.195427
5876,26.000809
5883,29.84531
5884,26.408821
5886,25.84468
5887,28.514484
5888,24.106318
5889,25.98188
5890,26.83191
5891,22.016327
5892,22.173214
5893,22.660889
5894,18.652374
5895,20.764015
5896,22.107023
5898,23.973839
5905,29.222569
5906,27.591183
5908,24.275217
5909,21.494244
5910,24.78654
5911,23.723618
5912,24.192133
5913,25.960213
5914,24.050346
5915,25.530529
5916,24.107952
5917,23.472498
5919,27.410406
5920,25.467804
5926,28.564392
5927,27.356281
5928,21.073235
5929,20.491516
5930,22.540325
5931,28.245848
5932,26.219673
5942,32.31888
5943,35.14426
5944,32.34264
5945,29.122734
5946,28.107738
5947,29.222826
5948,27.483498
5957,26.934278
5958,30.127052
5959,35.27479
5960,35.164604
5961,31.403385
5962,19.576702
5963,15.479269
5970,20.849476
5971,21.220242
5975,22.378475
5976,19.620121
5977,21.606163
5978,21.584766
5979,24.331314
5980,22.265785
5981,23.547062
6001,26.974415
6002,25.29934
6003,26.38329
6004,24.096096
6005,25.88673
6006,24.056522
6007,24.570044
6008,26.250126
6009,29.96622
6010,25.942564
6011,31.123432
6012,29.909367
6013,30.281096
6014,32.905563
6017,27.727028
6018,27.46635
6019,26.78064
6024,26.496769
6025,21.008026
6026,23.168007
6027,23.62405
6028,20.037817
6029,20.482876
6030,23.063808
6036,20.645924
6037,22.410353
6040,22.471525
6041,23.743473
6046,18.397394
6047,34.267273
6048,34.604836
6049,30.815817
6050,32.86832
6051,27.663292
6052,23.726612
6053,29.540915
6054,29.380661
6056,33.455193
6057,30.903984
6058,30.304419
6061,20.496319
6062,21.980232
6067,21.789291
6068,19.361
6069,19.830229
6070,23.437634
6071,22.726894
6072,23.07579
6073,19.72902
6074,23.188492
6078,26.85849
6079,23.984879
6082,28.3872
6083,32.331062
6084,27.212627
6085,25.610153
6086,32.741123
6087,26.535755
6088,30.28592
6089,27.029753
6090,27.318447
6091,24.851902
6092,25.10428
6093,23.846
6094,26.06108
6095,25.11182
6096,20.651375
6097,22.824268
6098,23.504602
6099,29.009872
6100,24.520267
6101,20.769112
6102,27.019768
6103,21.628967
6104,23.72224
6105,25.705969
6107,26.124866
6108,26.467854
6109,25.477201
6110,24.365078
6111,23.701275
6112,25.098083
6113,24.022243
6114,24.922468
6115,20.459927
6116,23.796415
6117,26.162182
6118,23.663433
6119,24.79289
6120,22.276487
6121,27.51709
6122,21.14786
6123,24.044613
6124,26.304012
6125,22.079254
6126,24.971066
6127,27.701591
6128,24.099268
6129,23.823843
6130,26.296736
6131,29.00967
6132,24.392248
6133,24.874115
6134,24.670223
6135,21.565395
6136,23.998468
6137,25.704247
6138,21.5676
6139,24.035955
6140,24.738602
6141,24.007362
6142,25.616676
6143,23.725496
6144,26.640686
6145,26.44499
6146,24.403202
6147,24.56348
6148,23.718811
6149,19.863451
6150,23.289734
6151,24.89809
6152,24.27311
6153,25.502354
6154,21.022518
6155,24.819344
6156,18.688265
6157,23.8067
6158,23.80989
6159,26.173721
6160,25.487587
6161,23.611034
6162,24.29123
6163,26.799114
6164,23.372196
6165,24.966417
6167,25.111343
6168,24.604301
6169,22.056557
6170,23.065365
6171,19.884571
6172,20.455801
6173,22.87262
6174,23.201773
6175,26.17279
6176,28.96015
6177,24.613382
6178,22.831955
6180,25.97303
6181,19.095537
6182,21.880962
6183,27.442163
6184,25.52584
6185,24.797775
6186,20.30532
6187,24.307196
6188,26.190346
6189,21.991411
6190,26.69251
6191,22.533089
6192,23.32504
6193,24.29187
6194,24.148146
6195,23.206133
6196,21.32133
6197,23.635832
6198,27.650887
6199,27.368832
6200,25.226746
6201,30.234661
6202,28.350166
6203,22.659163
6204,15.064148
6205,23.541924
6206,25.283411
6207,24.838612
6208,25.56631
6209,27.257486
6210,26.702587
6211,25.12669
6212,22.53091
6213,28.763466
6214,26.848774
6215,27.625862
6216,23.330715
6217,28.140862
6218,16.996777
6219,22.84882
6220,27.032127
6221,23.665525
6222,28.261257
6223,24.684849
6224,27.354969
6225,28.491571
6226,28.021744
6227,21.454456
6228,27.389462
6229,19.237923
6230,23.446074
6231,27.270557
6232,25.482038
6233,13.876638
6234,13.3438635
6235,22.354813
7041,22.754198
7042,18.98332
7043,20.348873
7044,19.63835
7045,17.706024
7046,15.501499
7047,15.991436
7656,14.398849
7657,20.020443
7658,18.985985
8092,23.286472
8093,24.881985
8094,22.986856
8095,23.37334
8096,16.950518
8097,23.374084
8098,18.32436
8248,28.43547
8249,26.842232
8250,23.680819
8406,21.89394
8407,28.995075
8408,29.245024
8409,29.953833
8410,25.521751
8411,29.239906
8412,22.858677
8637,22.387989
8638,19.93093
8639,14.586401
8640,19.495993
8641,22.371758
8642,24.067768
8643,23.871414
8698,16.588417
8699,21.742409
8700,18.540527
8701,16.505081
8702,17.629734
8703,17.786062
8704,14.748749
8885,17.612297
8902,33.629875
8903,34.39708
8904,35.484116
9051,21.869656
9052,27.581465
9053,23.594175
9054,25.11875
9055,21.676714
9056,24.73721
9057,25.995815
9058,25.165794
9363,26.518353
9364,34.669247
9365,30.029581
9366,26.122356
9367,33.55263
9368,33.686787
9386,11.752567
9387,10.754974
9388,9.6649
9389,13.748716
9391,13.114093
9412,17.546667
9414,16.344147
9415,15.858618
9416,15.820646
9417,14.839888
9418,20.609295
9419,15.482722
9434,17.420004
9439,28.308308
9440,26.294022
9441,25.142292
9442,30.333633
9459,31.461376
9460,29.94171
9461,35.446823
9462,28.54543
9463,29.508127
9464,29.781973
9479,10.078032
9480,18.245148
9481,15.313486
9482,19.844622
9524,31.152306
9525,30.481693
9526,30.017906
9527,26.156355
9528,26.73735
9529,24.351759
9545,19.079506
9551,35.745823
9552,37.049408
9569,17.67078
9570,18.75989
9576,21.627747
9577,18.360815
9578,22.84798
9630,14.61877
9643,24.831406
9644,24.779598
9645,22.651848
9650,20.607471
9651,20.155922
9668,28.406317
9669,26.309893
9670,24.146496
9673,27.452864
9674,27.098854
9675,32.647343
9694,18.270153
9699,29.523983
9700,30.239637
9701,31.67998
9721,25.847557
9723,22.983887
9724,18.559328
9725,31.11456
9741,12.408077
9742,14.619812
9743,11.291895
9745,14.562265
9754,16.307837
9756,14.704555
9757,15.548725
9758,19.619574
9759,20.490936
9825,25.97469
9826,25.764141
9827,25.249706
9828,26.671412
9829,29.789154
9864,27.434647
9865,39.41356
9866,35.470398
9867,33.444298
9868,35.548046
9884,15.1789875
9885,18.42616
9886,15.0522
9888,16.911972
9893,24.927898
9913,20.518684
9915,21.245747
9916,15.021733
9917,34.493694
9918,36.629333
9919,28.002762
9939,34.03218
9940,30.64739
9941,32.382164
9942,27.892721
9943,33.65142
9944,28.439161
9945,24.973976
9962,19.893974
9963,18.793549
9964,25.195293
9966,21.913363
9967,21.726593
9989,19.327019
9990,23.48752
9992,27.200994
9993,17.476496
9994,17.418013
9995,21.118156
10014,30.901608
10015,35.31234
10016,21.180195
10054,27.112629
10055,29.426613
10056,32.060402
10058,20.121181
10059,20.92038
10060,20.928406
10099,35.942463
10100,38.970764
10101,35.607716
10102,37.478775
10103,33.062363
10126,12.913855
10131,35.95636
10132,29.317133
10133,41.226784
10155,33.588295
10156,32.62184
10157,32.190643
10158,29.651348
10159,32.17508
10160,28.403374
10176,18.653786
10182,30.435665
10183,29.999216
10184,31.384584
10200,7.755159
10201,8.570402
10202,9.525579
10208,12.896486
10209,13.873661
10210,10.262798
10221,27.559818
10227,34.17204
10228,35.024017
10229,43.690704
10247,34.559944
10248,38.41029
10249,39.743343
10250,36.0483
10251,38.724277
10252,31.823685
10279,27.639969
10281,41.72063
10282,40.48668
10283,38.61051
10284,44.003006
10312,24.278414
10313,25.193167
10314,20.675575
10317,30.235373
10318,27.776653
10319,23.26541
10320,25.004337
10349,31.214378
10350,28.849781
10351,41.761765
10352,32.689392
10446,15.621863
10447,16.97492
10448,30.476818
10449,30.226814
10450,32.145744
10531,28.686111
10532,28.43639
10533,22.420322
10534,18.057251
10535,22.1969
10536,22.583658
10576,11.394577
10581,34.885223
10582,33.92934
10633,21.744503
10634,27.99924
10635,29.360485
10636,19.948442
10637,22.433094
10638,25.03254
10639,22.890095
10658,38.366955
10659,37.01622
10660,32.715195
10661,31.391811
10662,31.650543
10663,24.939106
10664,25.306679
10665,19.119408
10666,20.456284
10667,18.470623
10668,13.021884
10669,16.79552
10671,17.853853
10672,15.840475
10720,17.086975
10721,18.251637
10723,16.150032
10724,19.19741
10725,19.289635
10726,22.833801
10727,19.117384
10747,31.079311
10748,35.05288
10749,35.933914
10821,9.331872
10900,24.317049
10901,32.042145
10902,44.41605
10903,42.99825
10963,34.929253
10964,35.866165
10965,39.771767
10966,35.917423
10967,34.77468
11144,9.574604
11174,30.598839
11175,25.656843
11176,23.489868
11178,20.739498
11179,13.965056
11180,16.69872
11212,28.745398
11213,26.516926
11214,23.344707
11215,26.845058
11274,32.038876
11275,26.779842
11276,27.071823
11277,38.27906
11279,37.127945
11280,37.43387
11306,26.460495
11307,26.488966
11309,31.00465
11310,16.657835
11311,15.628929
11312,17.833275
11313,24.767723
11334,25.648262
11335,27.275635
11336,24.42964
11337,22.675224
11338,18.566128
11339,26.22943
11340,15.485149
11341,13.62986
11342,17.991062
11343,19.92036
11344,22.726147
11345,20.639725
11346,24.304642
11378,32.79914
11379,25.735317
11380,29.594975
11381,22.394604
11382,20.57878
11383,21.264206
11384,20.96703
11409,18.77673
11410,29.396843
11411,24.717543
11412,28.703428
11440,22.111673
11441,23.963154
11442,28.69002
11443,22.92814
11465,27.009247
11466,29.496975
11467,28.201443
11468,36.235764
11499,32.189583
11500,33.79485
11501,29.972288
11502,33.56797
11503,28.90089
11504,22.88341
11505,22.677692
11690,31.90699
11691,32.784027
11692,30.33878
11693,27.993351
11694,27.328506
11941,11.942675
12297,24.684483
12298,15.701647
12299,37.00545
12300,35.513775
12346,16.930958
12347,17.093088
12348,15.821554
12349,12.786202
12350,16.406307
12351,14.163391
12505,16.310858
12506,17.256432
12566,23.874928
12567,19.696945
12568,22.379337
12572,19.01672
12627,29.948902
12628,28.726967
12629,30.101044
12630,24.2702
12672,31.626776
12673,30.614492
12675,37.066254
12676,33.868916
13272,26.902157
13274,21.828953
13275,24.618114
13276,24.867977
13277,17.180515
13278,17.68439
13279,14.576164
13398,22.390907
13399,16.8619
13401,18.43021
13407,26.307491
13408,20.03537
13546,10.837655
13548,32.14233
13549,34.32425
13550,34.790558
13588,23.909527
13589,25.061886
13590,22.636293
13592,24.953175
13593,22.628347
13594,22.256449
13653,31.361603
13654,26.849762
13655,31.758583
13727,25.185326
13728,22.192783
13729,25.344854
13735,21.451328
13736,20.717089
13737,19.85526
13738,19.224455
13884,14.2915125
13885,12.0653715
13886,9.987002
13887,11.3222885
13888,13.496553
13889,15.244321
13890,18.036709
14030,25.838682
14031,29.06027
14032,34.312294
14033,32.402977
14315,15.49127
14316,29.412487
14317,36.495678
14360,39.53821
14361,32.169235
14362,26.292658
14363,30.201708
14364,29.052275
14365,37.610798
14469,26.528996
14474,47.47052
14475,40.489243
14476,33.914146
14477,33.327
14537,15.910715
14643,15.826561
14644,13.243078
14645,11.985475
14763,19.58447
14764,16.517014
14765,22.836964
14771,17.971916
14772,20.33006
14773,14.490189
14774,17.327003
15109,24.677845
15110,23.967415
15111,25.65257
15327,33.411083
15328,34.91269
15329,36.792316
15331,18.762089
15332,26.392235
15333,33.661552
15334,30.772652
15395,14.058895
15486,33.546528
15488,29.17348
15489,23.288452
15490,25.641956
15491,22.126032
15492,16.675823
15493,20.188358
15579,25.77915
15614,29.308842
15615,28.320374
15617,31.014858
15618,18.689573
15619,19.190598
15620,21.150528
15621,24.958513
15668,38.18798
15670,32.72112
15671,31.63255
15672,29.05325
15673,19.76558
15674,26.238453
15758,18.714039
15763,35.89133
15764,39.150856
15765,34.301723
15808,31.30922
15809,37.935963
15810,36.432186
15811,30.630184
15812,30.530733
15869,31.906689
15870,30.797812
15872,30.818525
15873,22.756672
15874,27.774158
15875,35.14449
15907,36.64382
15908,43.76296
15909,39.632996
15910,37.68672
15911,35.940647
15912,34.816833
15913,30.262114
15941,31.671484
15942,33.474434
15943,26.751476
15944,24.462742
15945,25.770485
15946,25.881615
16015,35.2595
16017,37.159557
16018,35.607094
16019,32.839672
16020,30.680794
16021,27.64249
16022,26.57231
16065,15.863987
16070,30.540066
16071,31.66874
16130,21.069866
16131,23.978443
16132,24.15879
16137,22.245125
16162,27.187
16163,25.384808
16166,25.281418
16167,31.073072
16168,28.985472
16196,26.781559
16197,23.498993
16198,23.228157
16202,18.806526
16203,21.709814
16204,18.83409
16205,16.395546
16262,19.138042
16263,23.94403
16265,28.384583
16266,33.18081
16267,35.26538
16294,23.219984
16295,24.021091
16296,21.000755
16297,15.77771
16299,28.384777
16300,27.733208
16301,28.459232
16556,37.533012
16557,32.153336
16558,31.793156
16559,34.93331
16649,27.21164
16650,24.67479
16651,27.807692
16652,28.545956
16653,21.392498
16654,26.893974
16655,23.894257
16656,19.39804
16657,27.092102
16774,15.956783
16823,26.173965
16824,27.132282
16825,24.581972
16826,26.846172
16827,26.317883
16828,29.950483
16829,28.063026
16830,30.250092
16831,29.658762
16832,25.656559
16843,14.690298
16860,17.855354
16862,22.209326
16863,19.157997
16864,22.023617
16865,21.057528
16866,16.036741
16867,19.664427
16868,21.596807
16869,20.514217
16870,22.981867
16871,24.527092
16872,22.65475
16873,25.017284
16875,28.023214
16878,24.826458
16879,30.187809
16880,27.439648
16881,27.214386
16882,31.884281
16883,28.353844
16884,28.753622
16973,33.15351
16974,26.085297
16975,31.914448
16976,28.829407
16977,28.165627
16978,27.244654
16979,26.64959
16980,24.604624
16981,28.00486
16982,28.605633
16983,31.725864
16984,23.047432
16985,26.70282
16986,29.499252
16987,27.268652
16988,23.380424
16989,25.200682
16990,27.270744
16991,26.74844
16992,25.558716
16993,27.774204
16994,27.233025
16995,30.11949
16996,25.236483
16997,29.039978
16998,28.408724
16999,26.055449
17000,30.098572
17001,32.240925
17002,28.484573
17003,29.166832
17004,25.13657
17005,28.378216
17006,26.27845
17007,26.46025
17008,29.70796
17009,21.033964
17010,25.618843
17011,28.799807
17012,32.58236
17013,27.683552
17014,27.535667
17015,26.316185
17016,25.264858
17017,30.682886
17018,27.92826
17019,18.487495
17020,13.216801
17021,26.343927
17022,27.651423
17023,30.780704
17024,30.925026
17025,25.637623
17026,31.228725
17027,29.615963
17028,26.991169
17029,30.608044
17030,27.493002
17031,25.391031
17032,29.729351
17033,30.855408
17034,30.945278
17035,28.066772
17036,18.659094
17037,26.11643
17038,30.413898
17039,19.062218
17040,26.75911
17041,28.243336
17042,28.651484
17043,29.474571
17044,29.945457
17045,31.22681
17046,21.568424
17047,28.91241
17048,28.183783
17049,32.511932
17050,23.224384
17051,21.557114
17052,17.243517
17053,21.958578
17054,20.893394
17055,16.957392
17056,20.378298
17057,27.362286
17058,28.786755
17059,29.990421
17060,32.77242
17061,22.896866
17062,30.41485
17063,22.626776
17064,25.628107
17065,23.95757
17066,29.114271
17067,29.764492
17068,27.916138
17069,28.985823
17070,28.386671
17071,28.695229
17072,28.615355
17073,21.721966
17074,26.220005
17075,29.63852
17076,28.515549
17077,30.170092
17078,29.724041
17079,27.346504
17080,22.503017
17081,23.876938
17082,16.819075
17083,27.243938
17084,24.986786
17085,29.771673
17086,29.14542
17087,24.373344
17088,26.762966
17089,27.189453
17090,28.816248
17091,18.923456
17092,22.863482
17093,25.073017
17094,30.744406
17095,26.726986
17096,28.164238
