2719,29.288322
2749,29.189884
2751,29.863314
2752,26.057968
2771,25.07248
2772,27.54798
2773,24.26637
2774,19.961052
2776,22.175743
2777,23.054182
2778,23.573854
2842,20.839489
2843,29.385263
2844,30.216997
2845,28.399775
2881,28.044945
2882,27.320263
2883,26.441826
2884,23.83454
2885,15.283826
2886,17.891111
2887,28.712025
2918,29.271862
2919,27.905916
2920,27.078732
2921,25.563095
2922,24.838413
2952,23.985601
2953,24.370474
2954,23.461863
2955,22.86531
2956,20.496864
2957,21.375301
3026,19.797808
3027,19.417353
3028,18.718298
3029,29.996544
3030,30.746851
3031,29.95169
3184,29.201384
3185,31.108564
3186,22.773756
3187,23.575315
3188,23.190443
3189,24.043253
3190,24.767935
3395,26.283571
3396,27.110758
3397,28.476704
3398,27.916864
3399,30.886673
3400,29.001053
3401,29.807161
3436,30.187616
3437,26.73056
3438,28.173868
3439,25.980253
3440,25.306826
3497,25.512316
3498,24.603704
3499,20.119003
3500,19.59933
3501,20.704468
3502,23.77197
3503,21.403522
3588,22.28196
3589,30.12758
3590,15.402936
3623,17.489498
3624,16.892946
3625,22.632607
3626,23.299496
3627,21.93355
3652,21.106365
3653,19.590729
3654,18.758995
3659,17.906183
3660,18.291056
3661,25.931356
3687,26.989176
3688,24.024178
3689,24.774485
3690,27.816362
3695,27.508368
3696,28.258675
3697,30.659903
3721,29.93522
3722,31.234312
3723,24.408167
3724,23.52973
3725,26.005228
3726,22.830673
3727,21.725536
3755,22.245209
3756,20.8471
3757,26.72991
3758,27.53147
3759,27.433031
3760,28.213512
3761,30.407125
3790,28.96382
3791,19.510843
3792,30.017654
3793,30.896091
3794,27.982344
3795,29.3186
3796,27.257664
3821,25.108194
3822,22.005127
3823,23.26402
3825,22.704184
3826,30.838531
3827,28.437304
3828,27.686996
3852,27.88794
3853,24.73901
3854,23.988703
3910,26.953703
3911,25.895884
3912,29.163212
3914,28.778337
3915,29.738201
3916,30.462883
3917,24.697598
3918,23.04611
3919,27.7651
3921,28.361652
3922,26.27509
3923,25.396652
3971,29.145426
3972,28.145966
3973,29.589272
3975,27.288607
3976,26.615177
3977,26.820667
3978,25.912056
4001,25.080322
4002,23.590313
4003,11.362696
4004,12.852707
4006,13.577389
4007,14.486
4008,14.280508
4026,14.953938
4027,17.147552
4028,15.704246
4029,17.974737
4030,18.673792
4031,19.054249
4057,19.753304
4059,20.631742
4060,22.718304
4061,22.121752
4062,24.819534
4063,24.094852
4064,23.242043
4095,23.519863
4096,27.968464
4097,28.528301
4098,27.26941
4099,26.33517
4100,31.267216
4156,29.252983
4157,30.110342
4158,29.007671
4159,28.257364
4160,30.164543
4161,31.222364
4184,25.446604
4185,26.273788
4186,27.532682
4187,26.972845
4188,22.524244
4189,22.13937
4190,23.099234
4268,23.823915
4269,21.019081
4270,21.722685
4271,19.52907
4272,18.650633
4273,17.951576
4274,17.571121
4291,15.601034
4292,11.753546
4298,12.559654
4332,13.047161
4333,13.746216
4334,14.624655
4335,16.818268
4336,16.114664
4337,19.133602
4338,18.40892
4379,17.449057
4380,17.72688
4381,22.17548
4382,22.735317
4383,21.476425
4384,20.649239
4385,26.532051
4415,25.474232
4416,23.46
4417,24.210308
4418,27.05124
4419,27.801548
4420,30.202776
4421,29.478094
4450,31.081213
4451,9.590105
4452,10.926361
4453,8.839798
4454,8.1663685
4455,8.264809
4456,26.457315
4481,25.995432
4482,23.999722
4483,27.335752
4488,29.396688
4489,28.060434
4490,30.974182
4534,30.095743
4535,30.717438
4536,30.952332
4537,29.349213
4540,30.073893
4541,26.708254
4542,27.016249
4580,23.867321
4581,23.117012
4582,25.131245
4586,26.189064
4587,20.306252
4588,21.133438
4589,22.392332
4603,21.832493
4604,17.490944
4605,17.106071
4606,17.958883
4609,18.790617
4610,15.985783
4611,16.582333
4614,14.495772
4651,13.617332
4653,12.91828
4654,12.537823
4655,10.567738
4656,11.982676
4657,12.788782
4658,13.169239
4678,13.868292
4679,14.74673
4680,16.940344
4681,16.23674
4682,19.148628
4683,18.316895
4684,17.464083
4700,17.848955
4701,22.297558
4703,22.857395
4704,21.49145
4722,20.664265
4723,26.761179
4725,25.70336
4726,23.689129
4727,24.439436
4728,27.588366
4729,27.28037
4749,28.030678
4751,30.431904
4752,29.707224
4753,9.777407
4754,28.80956
4755,29.534243
4756,30.41268
4784,27.133015
4785,26.382708
4786,26.690702
4787,23.434721
4788,22.684414
4789,24.591593
4791,25.756464
4824,19.873653
4826,20.700838
4827,21.959732
4828,21.399895
4829,16.84424
4830,16.459368
4831,17.419231
4866,18.250965
4867,15.339078
4868,16.04268
4869,13.742016
4870,12.863577
4871,12.164524
4905,19.412294
4906,19.972134
4907,18.71324
4909,23.661814
4910,22.603994
4922,20.696815
4923,21.447123
4924,24.59605
4925,24.288055
4927,25.145414
4928,28.639183
4929,27.653694
4963,26.929012
4964,29.306074
4965,30.133259
4970,30.25976
4971,29.535078
4972,28.682266
4973,29.067139
4979,24.38742
4980,23.30791
4981,25.086477
4992,25.964914
5004,28.158527
5005,27.454926
5006,22.480724
5007,21.14447
5009,20.287111
5010,19.71212
5011,19.50663
5021,18.910563
5022,18.18588
5023,16.69587
5025,27.96628
5026,27.237534
5027,28.11597
5028,25.095171
5067,26.431425
5068,24.370491
5069,22.412542
5082,21.534103
5083,23.137222
5084,23.492052
5086,31.094131
5087,28.772387
5088,29.757877
5089,30.352566
5090,30.558056
5091,29.649445
5092,28.95039
5093,27.537258
5094,26.654272
5095,25.74566
5096,25.390831
5110,24.717402
5111,23.73191
5112,22.395657
5114,21.563923
5115,20.711113
5116,20.993483
5134,17.806767
5135,18.403316
5136,16.316755
5137,15.438318
5138,14.739263
5139,19.204876
5140,18.820004
5151,19.779867
5152,20.6116
5153,23.061474
5154,22.127235
5155,24.320368
5156,23.760529
5157,31.063145
5169,29.386599
5170,28.63629
5185,28.944286
5186,25.795357
5187,25.04505
5193,26.952229
5194,28.1171
5201,18.63018
5202,20.207672
5208,19.329235
5209,21.543928
5222,23.04909
5223,22.422365
5224,25.3191
5226,24.33361
5227,26.80911
5228,23.634556
5229,27.53379
5230,28.12986
5231,28.33535
5232,28.80329
5233,29.660648
5235,30.996902
5236,30.794432
5237,29.915995
5268,29.561165
5269,27.850994
5270,28.729431
5272,26.514738
5273,23.691841
5274,25.610676
5275,29.994663
5302,30.744972
5303,28.710144
5304,29.269983
5305,27.183903
5306,28.01109
5307,25.668266
5308,24.836535
5310,23.87667
5315,24.261543
5316,19.581825
5317,19.201368
5318,20.28088
5319,21.159319
5332,23.352932
5333,22.649328
5334,29.93728
5335,16.265757
5336,17.067316
5337,16.682442
5352,17.535254
5353,18.259935
5355,20.602757
5356,19.775572
5357,21.968704
5358,21.408865
5359,23.550745
5360,22.693384
5361,25.872488
5362,24.707617
5364,26.806726
5365,26.605782
5384,27.35609
5385,29.139688
5387,29.864368
5388,30.742807
5389,30.602907
5399,28.717287
5400,29.523396
5401,29.90385
5402,27.890102
5403,26.553848
5404,25.69649
5405,25.22855
5418,25.02306
5419,24.42699
5420,23.595257
5422,7.501325
5423,4.2197185
5424,4.918775
5425,5.904262
5426,3.1145816
5427,3.634254
5429,2.2361445
5430,0.021451544
5431,8.226007
5436,8.929127
5437,9.027567
5438,9.602556
5439,10.352865
5445,11.689119
5446,0.8998886
5447,13.595816
5449,13.215361
5450,12.516306
5473,14.401922
5474,15.28036
5475,17.366922
5476,16.77037
5477,22.51003
5501,23.06987
5502,20.98379
5503,21.810976
5504,19.468155
5505,18.63642
5506,17.783607
5507,18.168482
5508,30.965534
5509,30.240854
5510,28.564308
5511,27.706947
5512,28.014944
5513,25.915834
5514,27.080706
5529,23.901602
5530,24.65191
5531,23.425657
5532,22.675348
5533,25.7474
5534,24.58253
5535,26.681639
5545,26.373642
5546,27.231003
5547,28.907549
5549,29.632229
5550,30.510668
5551,20.691774
5552,19.864588
5564,21.950668
5565,21.39083
5566,29.028654
5567,28.750834
5568,29.710697
5569,30.435377
5570,27.52349
5571,28.227095
5572,26.033482
5573,25.155043
5574,22.105446
5587,24.075531
5588,24.455988
5589,29.347784
5590,29.907621
5591,26.550512
5593,28.64873
5594,30.632303
5599,22.921007
5600,23.671316
5601,24.93524
5602,26.100111
5614,27.583714
5615,26.726353
5616,27.03435
5617,30.97043
5618,30.091993
5620,29.367311
5628,20.937433
5629,20.110249
5630,22.196327
5632,21.63649
5633,18.594612
5634,31.035074
5635,26.248302
5636,25.867847
5637,25.061739
5638,27.05441
5639,27.932848
5641,30.233515
5642,29.529911
5643,24.234554
5652,22.8983
5653,22.040941
5654,21.573002
5657,21.367512
5658,20.771444
5663,18.556751
5664,20.046762
5665,27.401787
5666,26.387499
5667,28.100842
5668,30.422586
5669,29.08633
5673,15.570373
5674,16.166924
5676,14.080362
5677,13.201923
5694,16.968483
5695,16.583609
5696,18.375206
5697,17.543472
5698,21.738241
5699,22.298079
5700,19.997894
5713,20.932133
5714,29.469063
5716,30.193745
5717,31.072182
5718,27.243153
5719,26.935158
5720,26.308914
5721,25.144043
5722,23.88012
5723,23.022758
5724,29.39819
5725,30.276628
5727,31.766638
5728,27.619623
5736,28.318678
5737,28.699135
5739,22.604645
5740,21.114634
5741,18.965164
5742,23.329327
5743,23.925394
5748,24.130886
5749,24.598824
5750,25.456182
5751,26.792439
5753,25.499565
5754,25.242823
5763,24.621128
5764,21.861137
5765,23.922071
5767,22.585817
5768,30.4613
5769,28.370674
5770,25.941877
5775,28.497753
5776,29.249111
5777,26.927366
5778,28.724255
5779,30.938948
5781,30.060509
5782,27.71314
5791,27.065336
5792,26.469267
5794,27.270828
5795,24.35708
5796,25.770212
5799,21.537224
5800,22.210653
5801,22.565483
5802,23.474094
5804,18.597849
5805,19.32253
5806,20.658787
5815,26.700747
5816,25.873562
5818,27.95964
5819,27.399801
5820,23.633244
5822,24.357924
5823,28.68432
5824,29.541681
5825,30.698553
5827,27.492342
5828,27.111887
5837,26.412832
5839,30.666899
5840,31.26345
5841,29.069836
5842,28.191399
5843,25.585646
5844,24.249392
5845,31.136444
5846,30.334885
5847,25.223457
5848,25.743132
5849,24.34502
5851,26.328596
5852,29.50315
5863,27.02765
5864,27.906088
5866,23.008766
5867,25.6904
5868,26.045229
5869,27.648348
5870,28.984602
5871,26.923666
5872,29.790709
5873,30.669147
5874,29.783733
5876,29.39114
5883,28.44748
5884,23.197319
5886,25.386385
5887,23.973251
5888,26.887
5889,26.08544
5890,26.681507
5891,27.436363
5892,29.792011
5893,29.118582
5894,25.501713
5895,28.133091
5896,26.796837
5898,26.072155
5905,25.219345
5906,20.31598
5908,21.19442
5909,23.280981
5910,22.68443
5911,19.616926
5912,25.382212
5913,24.550478
5914,23.697668
5915,24.08254
5916,28.531141
5917,29.090979
5919,26.897848
5920,27.832087
5926,30.565968
5927,29.81566
5928,24.955414
5929,23.969925
5930,26.552477
5931,23.163816
5932,22.4713
5942,21.844574
5943,27.277157
5944,28.078716
5945,27.873226
5946,29.404015
5947,30.740269
5948,28.653708
5957,29.337526
5958,28.957071
5959,26.986984
5960,30.036583
5961,24.319286
5962,25.197725
5963,26.687735
5970,27.391338
5971,21.269688
5975,23.239775
5976,23.620232
5977,31.008205
5978,28.29995
5979,27.915075
5980,28.767887
5981,29.492569
6001,24.767536
6002,23.9358
6003,22.975937
6004,23.25376
6005,26.390223
6006,27.21741
6007,28.476303
6008,27.916464
6009,18.574041
6010,18.193584
6011,17.49453
6012,22.4522
6013,21.855648
6014,20.258585
6017,19.273096
6018,29.200983
6019,30.058344
6024,31.215216
6025,16.667343
6026,15.331089
6027,26.933464
6028,26.055027
6029,26.676722
6030,23.295034
6036,25.35597
6037,24.019716
6040,30.897114
6041,30.145756
6046,29.911625
6047,27.482828
6048,28.468317
6049,19.262108
6050,20.66022
6051,20.140545
6052,21.245684
6053,24.313185
6054,21.944738
6056,22.823175
6057,27.48588
6058,28.822134
6061,26.628521
6062,25.955091
6067,26.05353
6068,25.144918
6069,29.756372
6070,30.455427
6071,30.835884
6072,27.750984
6073,29.19429
6074,27.026302
6078,30.622093
6079,30.000399
6082,30.878836
6083,24.85425
6084,23.975813
6085,26.040813
6086,25.578932
6087,21.967783
6088,22.52762
6089,21.268726
6090,20.441542
6091,18.925903
6092,25.266533
6093,26.324352
6094,24.00261
6095,23.2523
6096,26.950596
6097,27.25859
6098,27.700903
6099,30.20918
6100,29.4845
6101,31.280394
6102,26.707726
6103,26.32727
6104,25.628216
6105,27.406782
6107,28.28522
6108,29.882282
6109,30.478834
6110,24.80103
6111,23.464775
6112,30.263248
6113,31.17186
6114,27.834454
6115,26.956015
6116,29.431515
6117,26.25696
6118,25.151821
6119,25.671495
6120,24.273384
6121,22.93713
6122,24.938843
6123,25.293673
6124,23.228672
6125,24.21416
6126,21.892418
6127,30.345798
6128,29.36031
6129,30.089056
6130,26.279161
6131,28.554201
6132,27.110895
6133,28.45963
6134,29.31244
6135,30.03712
6136,28.741997
6137,22.680294
6138,21.976692
6139,20.486681
6140,19.608242
6141,16.558645
6142,18.528732
6143,18.909187
6144,23.481853
6145,23.096981
6146,24.781527
6147,24.056845
6148,26.297163
6149,27.124348
6150,28.383242
6151,27.823402
6152,29.107924
6153,29.85823
6154,31.015102
6155,30.703136
6156,29.952827
6157,28.668308
6158,29.228148
6159,27.969254
6160,27.142067
6161,24.90175
6162,25.62643
6163,23.941887
6164,24.32676
6165,19.861145
6167,19.48069
6168,20.5602
6169,21.438639
6170,22.92865
6171,23.5252
6172,22.115017
6173,21.518465
6174,19.921402
6175,19.042965
6176,17.963455
6177,18.34391
6178,15.993368
6180,22.916576
6181,22.531704
6182,24.109196
6183,23.384516
6184,25.624832
6185,26.55907
6186,27.817963
6187,27.258125
6188,28.542645
6189,29.292952
6190,30.449825
6191,31.507645
6192,31.301884
6193,30.145012
6194,29.394703
6195,28.110184
6196,28.670023
6197,27.411129
6198,26.583944
6199,24.343626
6200,25.068308
6201,23.383762
6202,23.661583
6203,19.195969
6204,18.815514
6205,19.895023
6206,20.773462
6207,22.263474
6208,22.860023
6209,24.57675
6210,25.913004
6211,22.581036
6212,27.340805
6213,26.71911
6214,27.597548
6215,28.918297
6216,30.361605
6217,28.03986
6218,31.240042
6219,25.340446
6220,24.743895
6221,23.253883
6222,22.375446
6223,21.676392
6224,20.59688
6225,26.142006
6226,25.864183
6227,27.548729
6228,26.716995
6229,29.064365
6230,29.998604
6231,30.697659
6232,30.013584
6233,30.738266
6234,25.626839
6235,27.841532
7041,26.963093
7042,29.028095
7043,28.566214
7044,24.615723
7045,23.860868
7046,23.050695
7047,23.959307
7656,20.973558
7657,27.20722
7658,27.76706
8092,26.508165
8093,25.680979
8094,23.440662
8095,24.165344
8096,22.58785
8097,22.972723
8098,17.320545
8248,18.400057
8249,18.019602
8250,19.099112
8406,20.084602
8407,21.574614
8408,22.171165
8409,28.49174
8410,29.242048
8411,30.39892
8412,31.563791
8637,13.626316
8638,15.050054
8639,16.49336
8640,14.2997465
8641,19.41693
8642,19.771759
8643,21.374878
8698,22.711132
8699,20.650196
8700,24.50273
8701,23.51724
8702,24.245987
8703,28.359327
8704,28.986053
8885,25.052094
8902,27.48089
8903,29.678568
8904,29.106594
9051,26.037584
9052,28.733425
9053,27.320293
9054,30.234041
9055,29.432482
9056,30.676353
9057,26.54436
9058,24.633114
9363,24.036562
9364,22.546553
9365,21.668114
9366,20.969059
9367,25.434673
9368,25.0498
9386,26.841396
9387,26.009663
9388,28.357033
9389,29.18422
9391,30.443111
9412,29.883274
9414,27.674137
9415,28.341026
9416,26.97508
9417,26.147896
9418,23.907578
9419,24.63226
9434,23.054766
9439,23.43964
9440,30.972889
9441,29.816015
9442,29.065708
9459,28.817345
9460,28.436888
9461,27.737833
9462,29.5164
9463,30.501888
9464,24.824085
9479,26.910648
9480,25.574392
9481,24.150656
9482,28.254696
9524,29.133133
9525,27.555641
9526,30.730196
9527,25.572065
9528,26.970177
9529,26.450502
9545,24.235811
9551,30.071714
9552,29.45002
9569,30.328457
9570,26.582977
9576,28.643913
9577,27.30766
9578,25.70454
9630,25.349709
9643,29.515375
9644,29.229832
9645,28.17912
9650,27.275057
9651,26.627253
9668,29.88303
9669,28.640667
9670,29.421148
9673,25.047892
9674,27.655176
9675,23.990856
9694,25.506493
9699,26.33368
9700,27.592571
9701,27.032734
9721,28.317253
9723,29.06756
9724,30.331486
9725,31.389305
9741,31.057291
9742,27.955065
9743,27.076628
9745,29.552128
9754,30.255732
9756,25.19101
9757,25.997116
9758,26.377573
9759,21.389729
9825,22.920517
9826,24.363823
9827,22.17021
9828,26.391708
9829,28.998993
9864,30.683538
9865,29.698048
9866,30.426794
9867,22.054508
9868,21.329828
9884,25.096386
9885,25.656225
9886,24.397331
9888,23.570145
9893,29.66706
9913,28.50219
9915,27.238266
9916,26.487957
9917,30.6013
9918,29.022272
9919,27.867676
9939,27.48722
9940,26.788164
9941,31.042233
9942,28.566732
9943,29.44517
9944,23.767366
9945,25.853928
9962,24.517673
9963,23.093937
9964,23.299427
9966,21.119785
9967,28.13992
9989,29.074156
9990,30.440102
9992,29.880264
9993,25.79255
9994,26.517231
9995,25.32461
10014,24.939737
10015,28.877937
10016,30.848022
10054,22.644344
10055,23.029219
10056,24.221838
10058,23.497156
10059,27.370768
10060,27.930605
10099,26.671711
10100,25.737474
10101,28.655287
10102,29.512646
10103,30.669518
10126,30.008764
10131,30.389221
10132,29.202658
10133,24.80531
10155,25.606869
10156,25.508429
10157,27.039217
10158,28.375473
10159,26.28891
10160,24.080627
10176,29.537432
10182,12.241789
10183,15.9352045
10184,18.128819
10200,16.685513
10201,15.154723
10202,15.253162
10208,14.344551
10209,19.063057
10210,20.142567
10221,19.762112
10227,21.72006
10228,23.210072
10229,23.913673
10247,27.530542
10248,28.464779
10249,29.830725
10250,29.270887
10251,25.290224
10252,26.014906
10279,24.822287
10281,24.437412
10282,30.555407
10283,29.140675
10284,29.998035
10312,31.154907
10313,22.808578
10314,23.19345
10317,24.493122
10318,23.661388
10319,27.749104
10320,28.30894
10349,27.050049
10350,26.11581
10351,22.391891
10352,21.79534
10446,20.30533
10447,19.426891
10448,18.240328
10449,18.620783
10450,17.541271
10531,13.999749
10532,16.607035
10533,18.870186
10534,17.533932
10535,16.783625
10536,14.136044
10576,16.315685
10581,16.110195
10582,19.697372
10633,20.776884
10634,20.396427
10635,21.475939
10636,22.461428
10637,23.951439
10638,24.54799
10639,28.057806
10658,28.88499
10659,30.143885
10660,29.584047
10661,25.817488
10662,26.54217
10663,25.34955
10664,24.964676
10665,30.868567
10666,31.419407
10667,30.720352
10668,28.44986
10669,29.786114
10671,30.715734
10672,28.757786
10720,26.608318
10721,29.482468
10723,29.837297
10724,21.566847
10725,20.230593
10726,19.480286
10727,18.806854
10747,19.012346
10748,18.103735
10749,17.379053
10821,14.204498
10900,15.781991
10901,14.903553
10902,13.099361
10903,13.619034
10963,22.501083
10964,23.200138
10965,23.687647
10966,27.672857
10967,26.969254
11144,25.372192
11174,24.386702
11175,28.089544
11176,28.474417
11178,29.667038
11179,28.942356
11180,31.182674
11212,29.87913
11213,26.154675
11214,27.088913
11215,27.787968
11274,28.347807
11275,23.807304
11276,24.639038
11277,23.339367
11279,22.954494
11280,19.572807
11306,20.451244
11307,21.941256
11309,22.537807
11310,29.072487
11311,29.822796
11312,30.979668
11313,30.747404
11334,25.987635
11335,27.053175
11336,27.726604
11337,28.583963
11338,29.920218
11339,26.546776
11340,29.00437
11341,28.623915
11342,30.581863
11343,29.703424
11344,28.838903
11345,23.803389
11346,24.681828
11378,26.87544
11379,26.171839
11380,22.723879
11381,23.104334
11382,22.024822
11383,27.292128
11384,27.677
11409,28.86962
11410,28.14494
11411,31.212442
11412,30.385256
11440,30.23309
11441,30.438581
11442,29.529968
11443,24.938215
11465,24.418543
11466,23.540106
11467,26.222736
11468,27.101173
11499,25.52368
11500,28.698236
11501,22.20385
11502,30.560682
11503,30.303938
11504,29.682245
11505,26.8152
11690,28.876137
11691,27.539883
11692,25.936764
11693,25.581934
11694,23.978815
11941,24.857252
12297,22.642561
12298,26.496504
12299,27.323689
12300,28.582582
12346,28.022745
12347,24.149134
12348,24.873816
12349,23.681194
12350,23.296322
12351,22.283085
12505,22.879637
12506,20.793074
12566,31.214443
12567,30.057571
12568,29.307264
12572,29.982765
12627,30.681822
12628,24.967787
12629,25.692469
12630,26.494028
12672,26.288536
12673,26.961966
12675,29.048529
12676,27.712273
13272,20.706362
13274,22.30948
13275,23.645735
13276,21.5848
13277,24.344791
13278,25.18059
13279,25.33028
13398,30.184963
13399,28.094337
13401,25.879644
13407,28.972775
13408,29.599499
13546,26.758081
13548,28.125805
13549,29.777292
13550,30.476347
13588,22.017069
13589,24.103632
13590,23.50708
13592,24.520317
13593,24.90519
13594,26.204863
13653,25.373129
13654,29.353792
13655,29.91363
13727,28.654736
13728,27.720499
13729,30.638311
13735,29.530262
13736,24.731827
13737,25.328379
13738,23.134766
13884,29.0523
13885,29.879484
13886,30.68559
13887,26.70493
13888,27.42961
13889,26.129938
13890,25.852118
14030,28.020199
14031,28.405071
14032,29.59769
14033,28.873009
14315,31.113327
14316,25.51695
14317,24.638514
14360,27.603512
14361,27.00696
14362,22.752893
14363,23.832405
14364,23.451948
14365,20.589453
14469,19.839146
14474,19.165716
14475,23.456245
14476,23.199501
14477,22.470757
14537,21.7717
14643,20.435446
14644,27.618412
14645,27.09874
14763,23.898558
14764,26.2203
14765,28.310928
14771,31.485483
14772,29.995474
14773,29.009983
14774,24.776995
15109,24.553928
15110,23.773447
15111,24.908758
15327,25.710318
15328,29.408611
15329,30.056416
15331,28.812544
15332,29.614103
15333,26.593304
15334,28.006435
15395,22.787958
15486,21.344652
15488,20.61997
15489,19.660105
15490,19.942474
15491,20.280344
15492,21.806585
15493,22.18704
15579,21.107529
15614,25.254543
15615,25.958147
15617,22.886095
15618,23.764532
15619,29.575014
15620,30.4022
15621,31.101255
15668,27.227644
15670,28.059378
15671,26.759706
15672,26.374832
15673,29.074352
15674,30.550875
15758,29.749315
15763,26.549133
15764,27.427572
15765,28.917582
15808,25.743027
15809,23.75945
15810,21.54476
15811,24.63789
15812,25.157562
15869,22.423197
15870,23.644611
15872,29.55305
15873,30.889303
15874,28.721315
15875,27.842878
15907,27.488049
15908,24.548676
15909,26.763367
15910,25.88493
15911,28.454151
15912,28.171782
15913,29.024593
15941,29.749275
15942,24.421955
15943,24.80683
15944,26.1065
15945,25.381819
15946,29.148378
16015,29.815268
16017,28.449322
16018,27.622137
16019,21.918707
16020,21.04027
16021,24.00527
16022,23.408718
16065,20.341213
16070,30.53995
16071,19.611017
16130,22.345383
16131,21.825708
16132,18.73258
16137,20.947271
16162,22.930847
16163,26.105402
16166,24.50834
16167,23.629902
16168,26.937136
16196,27.845747
16197,27.640257
16198,30.721403
16202,29.278097
16203,28.420738
16204,16.803923
16205,17.55423
16262,18.890486
16263,16.023441
16265,16.121881
16266,15.320322
16267,12.120142
16294,13.105631
16295,14.59564
16296,11.421085
16297,9.43751
16299,10.3159485
16300,10.835621
16301,20.904234
16556,20.523779
16557,19.71767
16558,24.078789
16559,24.67534
16649,21.603289
16650,22.481728
16651,28.292208
16652,29.119394
16653,30.378288
16654,29.818449
16655,25.94484
16656,26.776571
16657,25.4769
16774,25.092028
16823,24.03542
16824,24.913858
16825,22.699165
16826,25.638538
16827,25.99337
16828,26.871807
16829,28.932743
16830,27.596489
16831,29.631798
16832,30.360544
16843,30.617289
16860,21.688051
16862,20.933195
16863,21.138687
16864,29.770464
16865,31.106718
16866,28.93873
16867,27.978867
16868,28.261236
16869,28.222195
16870,28.607069
16871,29.799688
16872,29.075006
16873,25.611897
16875,24.733458
16878,27.698458
16879,27.101906
16880,22.954891
16881,23.653946
16882,24.034403
16883,24.160439
16884,24.745903
16973,27.813406
16974,26.323395
16975,25.444958
16976,28.538088
16977,29.339645
16978,29.241207
16979,29.914637
16980,18.615389
16981,19.370245
16982,28.513586
16983,28.256842
16984,27.635147
16985,25.492786
16986,26.936092
16987,24.768105
16988,23.889668
16989,23.427784
16990,20.381361
16991,22.703102
16992,21.717615
16993,29.06295
16994,29.941387
16995,28.185558
16996,30.272121
16997,28.935867
16998,27.71762
16999,27.512129
17000,26.916061
17001,25.599287
17002,26.400846
17003,26.195354
17004,26.975836
17005,27.726143
17006,21.8071
17007,24.874605
17008,22.506157
17009,23.384594
17010,21.221638
17011,20.701965
17012,29.996635
17013,30.69569
17014,22.492361
17015,22.84719
17016,21.76768
17017,23.725628
17018,24.45031
17019,25.786564
17020,26.48562
17021,27.214367
17022,27.47111
17023,28.020473
17024,30.342218
17025,29.005962
17026,24.695332
17027,25.496891
17028,23.667072
17029,24.340502
17030,28.385012
17031,29.293623
17032,29.088133
17033,29.735935
17034,26.272823
17035,27.685957
17036,20.050203
17037,19.874886
17038,22.788633
17039,23.73351
17040,25.22352
17041,27.431803
17042,28.289164
17043,29.73247
17044,26.651321
17045,26.749762
17046,25.948202
17047,30.559654
17048,23.802153
17049,23.54541
17050,28.549784
17051,30.23433
17052,29.355892
17053,26.459158
17054,24.244465
17055,27.337595
17056,27.85727
17057,25.122904
17058,29.993166
17059,30.565142
17060,29.228886
17061,28.397152
17062,26.439203
17063,25.560766
17064,24.224512
17065,27.518715
17066,27.163885
17067,30.2516
17068,28.838467
17069,30.950655
17070,26.799093
17071,26.125664
17072,27.955482
17073,27.153923
17074,25.247225
17075,23.803919
17076,22.012321
17077,22.972185
17078,22.294691
17079,30.876122
17080,29.35344
17081,30.026869
17082,25.38326
17083,26.24062
17084,27.576874
17085,24.60278
17086,24.00671
17087,24.80827
17088,28.40406
17089,29.103115
17090,29.48357
17091,30.182627
17092,16.936201
17093,17.664948
17094,17.81464
17095,14.1762085
17096,14.900891
